#
#     _/     _/  _/_/_/_/  _/_/_/   _/_/_/_/_/  _/   _/  _/      _/  _/_/_/_/
#    _/_/   _/  _/        _/    _/     _/      _/   _/  _/_/    _/  _/
#   _/ _/  _/  _/_/_/    _/_/_/       _/      _/   _/  _/  _/  _/  _/_/_/
#  _/   _/_/  _/        _/           _/      _/   _/  _/    _/_/  _/
# _/     _/  _/_/_/_/  _/           _/        _/_/   _/      _/  _/_/_/_/
#
#-------------------------------------------------------------------------------
# This file was generated by the program NEPTUNE on
# 2018-02-23T09:22:41
#-------------------------------------------------------------------------------
# Extraction of MOON position realtive to Earth
#   from JPL Planetary and Lunar Ephemerides DE-430.
# Data presented in the GCRF frame using chebyshev polynomials using degree 30.
#-------------------------------------------------------------------------------
2  44084.00000  44116.00000      -88087.752699       26243.561097     -229812.538425     -200442.640662      127594.600211       43489.265292      -24688.818097        -791.654938        3946.248441       -1348.249054        -383.180534         469.887513         -76.027430         -97.158148          52.640225           7.068298         -16.075051           3.933919           2.878598          -2.138078          -0.006558           0.600857          -0.220087          -0.088673           0.095443          -0.010218          -0.023584           0.011862           0.002226          -0.004317           0.001557
3  44084.00000  44116.00000      -24707.980290       10382.413993      -68968.056600      -74918.497114       38546.869249       16670.437948       -7830.596677        -624.451754        1372.291158        -399.959056        -159.445567         156.572978         -17.128814         -35.267146          16.381396           3.491727          -5.455656           1.047388           1.082431          -0.685900          -0.046176           0.209054          -0.064208          -0.035422           0.031386          -0.001571          -0.008422           0.003631           0.001023          -0.001439           0.000431
1  44116.00000  44148.00000       11419.803630      -42286.596716      101042.568154      298303.774432      -58579.118847      -64088.598971       13423.274372        1181.953292       -2055.256146        1328.723009        -140.888108        -234.902403         155.122391         -12.549941         -28.109709          15.952716          -2.101863          -2.995303           2.122368          -0.316445          -0.382419           0.276973          -0.044570          -0.047825           0.037075          -0.007005          -0.006240           0.005178          -0.001034          -0.000930           0.000836
2  44116.00000  44148.00000     -129837.128629      -20755.617532     -303869.830377       96360.710882      158346.622275      -28706.153182      -15661.932850        5484.522962       -1622.061780        -387.723220         615.605794        -214.387122         -45.247400          73.031019         -21.412519          -4.980558           7.697223          -2.954444          -0.471247           1.001463          -0.392555          -0.056028           0.128973          -0.052954          -0.005641           0.017119          -0.007560          -0.000574           0.002297          -0.001076           0.000100
3  44116.00000  44148.00000      -43975.975961       -5684.525387     -105347.413856       21744.340235       55132.447961       -7306.466765       -5718.438278        1787.890829        -470.689258        -176.612702         210.962834         -63.415671         -20.628481          24.880487          -6.166806          -2.230528           2.649431          -0.882568          -0.232787           0.346269          -0.117804          -0.028550           0.044728          -0.016024          -0.003199           0.005976          -0.002309          -0.000375           0.000805          -0.000327           0.000004
1  44148.00000  44180.00000      121168.738090       -3804.537659      331114.508262       51032.825977     -173455.646838      -10046.443073       16920.627052         309.805825        1388.438859        -254.707561        -316.567548         147.683580         -24.096867         -19.530639           7.838762          -3.029573           1.380169           0.833263          -0.613880           0.099118           0.025353          -0.037461           0.020246          -0.005455          -0.002265           0.002836          -0.000824          -0.000027           0.000160          -0.000130           0.000052
2  44148.00000  44180.00000      -20012.381351      -45796.919875      -52817.269220      298461.149375       25963.359940      -63528.906322       -2180.089580        1249.310600         169.825378         870.305471        -227.210083         -39.341846          62.646616         -19.869471          -0.831324           0.578708          -2.046488           1.152091           0.096863          -0.193090           0.084181          -0.021440          -0.004711           0.008852          -0.005175           0.000459           0.000830          -0.000460           0.000159           0.000002          -0.000042
3  44148.00000  44180.00000      -11212.765128      -15688.764869      -29445.251718       98989.681620       15171.190654      -21020.333609       -1390.399834         398.953260           9.695523         303.012447         -64.830871         -18.535503          21.939115          -5.967212          -0.565640           0.297001          -0.738978           0.357979           0.055001          -0.068410           0.027363          -0.005871          -0.002306           0.003172          -0.001660           0.000052           0.000309          -0.000154           0.000048           0.000005          -0.000016
1  44180.00000  44212.00000       65931.675623       39988.886782      200824.011589     -252686.349744     -108833.395952       53955.932281       17634.106557       -1199.438785       -2292.813680        -743.350758         335.510285          79.093789         -44.560874          -4.040540           7.888117           3.582785          -1.885825          -1.375356           0.255810           0.287972           0.010690          -0.050294          -0.009892           0.010032           0.002170          -0.002168          -0.000647           0.000425           0.000240          -0.000067          -0.000081
2  44180.00000  44212.00000      119595.019255      -28553.376879      251444.583902      178243.288232     -132446.418122      -44527.070345       13199.024600        5922.912480         971.951711        -840.951929        -273.743045         117.554182          13.714516         -16.507666          -3.582058           3.765330           2.316003          -0.761499          -0.622534           0.048882           0.113841           0.014586          -0.020943          -0.004377           0.004460           0.001016          -0.000935          -0.000371           0.000168           0.000116          -0.000023
3  44180.00000  44212.00000       38211.197406      -11298.022258       78567.138293       70847.436754      -40742.098492      -17334.932795        3742.947099        2068.936686         427.945477        -256.541887        -106.640398          36.700005           6.432417          -5.451915          -1.543376           1.142661           0.866389          -0.204251          -0.222520           0.004884           0.038369           0.007018          -0.006738          -0.001894           0.001432           0.000434          -0.000293          -0.000144           0.000047           0.000042          -0.000005
1  44212.00000  44244.00000      -87887.531616       46822.809675     -136959.065997     -284540.639497       71804.047208       73201.515748       -7470.777495      -10685.681301        -397.823734        1724.389926         129.561940        -313.860480          -0.162062          65.791800          -3.864196         -16.483350           0.982298           4.219391          -0.204449          -1.062412           0.043232           0.290926           0.025258          -0.055467          -0.017672          -0.018151          -0.027859          -0.007694           0.021944           0.034180           0.023899
2  44212.00000  44244.00000      135000.120688       18826.354246      278862.762554     -123699.126583     -153151.305781       27163.058453       26600.686089        -954.391483       -3961.254887        -282.694082         691.152534          25.688010        -132.446767           5.764166          30.695469          -2.236514          -7.959276           0.465285           2.014154          -0.075408          -0.493702           0.008964           0.116704          -0.003396          -0.026203           0.005890           0.010365          -0.000928          -0.005226          -0.003935          -0.002082
3  44212.00000  44244.00000       50238.958794        4832.100345      102292.731934      -29818.119937      -55619.278782        6000.431451        9416.335423         159.073906       -1336.319380        -174.126064         230.635455          22.731252         -45.317270          -0.951897          10.685563          -0.030705          -2.770375          -0.029029           0.699022           0.021646          -0.171031          -0.009972           0.038790           0.001298          -0.008153           0.002883           0.004837           0.000031          -0.002804          -0.002926          -0.001818
1  44244.00000  44276.00000     -178827.605584        3186.766651     -326521.287340      -28019.548403      179137.243142        5371.188028      -32029.977273         396.733067        5014.167501        -612.703021        -886.725858         297.719268         149.468799        -105.079948         -20.516891          31.266785           0.627585          -8.375007           1.134864           2.047161          -0.643222          -0.447526           0.253790           0.080820          -0.085158          -0.008278           0.025599          -0.001920          -0.007033           0.001478           0.002062
2  44244.00000  44276.00000       17948.890366       46304.304246       18644.038281     -289818.177816       -9704.804495       76215.313922         340.463740      -11746.246512         732.827717        1977.622751        -440.433302        -345.116818         174.455946          53.273972         -55.434452          -5.143654          15.511382          -1.003111          -3.952912           0.900305           0.912926          -0.399229          -0.182741           0.142592           0.026772          -0.044901           0.000110           0.012781          -0.002366          -0.003161           0.001679
3  44244.00000  44276.00000       14770.356973       16108.059157       22309.730296      -97922.025400      -11937.682229       25781.919690        1655.337114       -4030.780818           9.529005         705.509829        -108.103724        -132.345425          52.518071          23.276525         -17.982532          -3.263178           5.277405           0.059380          -1.407144           0.209673           0.343309          -0.115106          -0.074733           0.044911           0.013255          -0.014968          -0.001193           0.004466          -0.000471          -0.001153           0.000476
1  44276.00000  44308.00000     -120916.718786      -42412.512515     -185736.198473      254475.648841       96302.492336      -68688.254001       -9160.221742       11036.995837       -1639.626219       -1520.387452         889.838390          39.224756        -244.531189          72.872713          41.507533         -32.283714          -0.348901           8.641258          -2.855345          -1.371844           1.271285          -0.058425          -0.340043           0.135081           0.050277          -0.056434           0.005247           0.014647          -0.006738          -0.002238           0.003283
2  44276.00000  44308.00000     -114591.956957       20466.770140     -263166.160081     -159562.787982      144904.815337       33637.155560      -26829.674172          66.336190        4020.962388       -1356.335629        -393.399397         466.015456         -66.922606        -102.013473          50.630977          10.573760         -16.658563           2.770103           3.526391          -1.977891          -0.288864           0.656924          -0.147184          -0.135988           0.089533           0.007777          -0.028542           0.007813           0.005376          -0.004031           0.000295
3  44276.00000  44308.00000      -33264.715228        8989.514416      -80840.490152      -67150.126284       44762.677342       14907.775165       -8706.352430        -524.944853        1453.979485        -388.044074        -178.405324         157.263442         -10.764700         -38.461640          15.244191           5.210997          -5.674352           0.518682           1.346196          -0.607883          -0.161625           0.227348          -0.033457          -0.053151           0.028103           0.005451          -0.010012           0.001944           0.002170          -0.001266          -0.000062
1  44308.00000  44340.00000       32653.550777      -38387.028277      152236.119004      277050.495568      -85800.858913      -58934.207409       17325.099284         658.876509       -2363.635801        1412.365074        -131.704246        -266.276278         169.049064          -7.915952         -35.727195          18.008137          -0.553989          -4.324774           2.339757          -0.037719          -0.601268           0.309418           0.005246          -0.084501           0.041523           0.001670          -0.012218           0.005822           0.000387          -0.001920           0.001083
2  44308.00000  44340.00000     -131168.088675      -27255.791063     -281432.931728      141651.868929      145954.469569      -39597.309768      -13855.914943        6553.813342       -1796.438131        -450.386604         663.631962        -225.100794         -58.354364          83.904544         -22.039822          -8.623563           9.556180          -2.726994          -1.121312           1.281115          -0.345072          -0.168426           0.174885          -0.043124          -0.024880           0.024401          -0.005677          -0.003777           0.003432          -0.000657          -0.000488
3  44308.00000  44340.00000      -46841.111845       -8046.714858     -104256.300112       34989.664715       54492.826604      -10601.407318       -5630.626550        2205.989523        -498.474828        -224.527588         234.081293         -63.957382         -28.420768          29.174004          -5.776669          -3.852914           3.304265          -0.720187          -0.500896           0.441238          -0.088444          -0.073154           0.059716          -0.010586          -0.010597           0.008285          -0.001339          -0.001585           0.001158          -0.000130          -0.000221
1  44340.00000  44372.00000      122420.313973        4733.645640      336589.241494        -678.960636     -175940.581963        2600.901422       16917.572873       -1068.248999        1493.780264        -186.026476        -322.580032         166.598487         -35.196211         -23.122243          12.581095          -4.102643           0.784825           1.209431          -0.746544           0.132689           0.064528          -0.070915           0.027127          -0.001982          -0.005778           0.004219          -0.000942          -0.000343           0.000416          -0.000195           0.000040
2  44340.00000  44372.00000       -6755.758848      -45046.990995         716.597236      300650.738181       -2915.935246      -63746.831522        2129.843378        1077.776187        -174.424266         908.675423        -237.405758         -29.707713          72.684461         -27.859798          -0.576715           2.500206          -2.822622           1.160387           0.170272          -0.283205           0.132775          -0.017768          -0.018232           0.015210          -0.005936          -0.000467           0.001643          -0.000806           0.000138           0.000115          -0.000103
3  44340.00000  44372.00000       -8722.347347      -16434.924287      -16610.514301      104690.661256        8185.658117      -22227.800247        -181.488182         417.162869        -133.734607         325.026544         -65.571645         -18.704421          26.974468          -8.455063          -0.844165           1.067184          -1.018454           0.340582           0.097144          -0.104700           0.042682          -0.002548          -0.007684           0.005365          -0.001763          -0.000376           0.000617          -0.000262           0.000027           0.000050          -0.000038
1  44372.00000  44404.00000       43831.219546       43955.849823      154999.185818     -281614.111500      -83942.185813       60182.077822       13830.669493       -1423.563007       -1866.960638        -750.144995         254.236500          49.689795         -24.563395           6.747689           4.151238           1.631864          -1.411129          -0.988622           0.198580           0.163125           0.018498          -0.015917          -0.008024           0.003220           0.000461          -0.000961          -0.000087           0.000181           0.000101          -0.000019          -0.000034
2  44372.00000  44404.00000      121828.094413      -20969.653263      280004.530006      133879.081830     -147470.171902      -33766.720338       14766.902144        4712.227834         990.972240        -680.582751        -248.309868          78.556240          -5.451715          -7.728899           0.955169           2.428572           1.546568          -0.610369          -0.416917           0.026760           0.049060           0.015696          -0.005958          -0.002309           0.001740           0.000037          -0.000422          -0.000110           0.000061           0.000056          -0.000003
3  44372.00000  44404.00000       40337.659841       -9832.454285       90345.367438       62658.577286      -46969.818351      -15203.561514        4355.881488        1734.669726         456.333541        -196.487415        -101.044907          24.579225          -0.580261          -3.076707           0.094596           0.763907           0.622799          -0.158628          -0.157232           0.000020           0.016137           0.006416          -0.001638          -0.000986           0.000584           0.000066          -0.000143          -0.000049           0.000016           0.000021           0.000001
1  44404.00000  44436.00000     -111304.067358       42761.452047     -186263.773210     -258917.721034       98042.909666       66831.038486      -10572.207362       -9814.580644        -427.681471        1489.912698         190.925555        -220.006121         -13.233800          36.815565          -1.891895          -9.291068           0.598140           2.527397          -0.006656          -0.599165          -0.038777           0.128227           0.013234          -0.027244          -0.002688           0.006242           0.000484          -0.001549          -0.000123           0.000372           0.000052
2  44404.00000  44436.00000      110954.754572       25777.987720      251081.248820     -169389.490726     -138075.007695       37444.083606       24222.826662       -1551.818213       -3580.864225        -366.325662         549.009064          54.069177         -81.401108           0.629151          16.787002          -1.409005          -4.628639           0.218748           1.183728           0.027723          -0.264617          -0.021181           0.055819           0.005369          -0.012228          -0.000946           0.002935           0.000185          -0.000755          -0.000051           0.000232
3  44404.00000  44436.00000       45694.579976        6832.320576       99868.288066      -44190.846850      -54371.813835        9136.183095        9128.575485          49.568002       -1231.488089        -218.224102         181.338137          32.104203         -27.789382          -1.972258           6.014683           0.060277          -1.663468          -0.074515           0.416498           0.045661          -0.090670          -0.015124           0.018823           0.003516          -0.004137          -0.000706           0.001003           0.000158          -0.000258          -0.000040           0.000078
1  44436.00000  44468.00000     -177993.004812       -4801.037731     -325934.244180       26552.874675      178620.595595       -7297.401891      -31534.427147        1288.458514        4756.420527        -467.580642        -785.553921         204.900499         121.432171         -71.907082         -16.326463          21.347978           1.200824          -5.678333           0.404520           1.381018          -0.284485          -0.307726           0.117654           0.061382          -0.040371          -0.010020           0.012383           0.000852          -0.003521           0.000204           0.001113
2  44436.00000  44468.00000      -19284.103677       46202.600802      -37461.930219     -288345.749262       20274.133797       75379.252850       -3583.943600      -11357.818871         772.440365        1816.488212        -315.174275        -291.765188         120.099998          41.795951         -37.935033          -4.524426          10.551227          -0.200495          -2.667047           0.388713           0.617857          -0.184335          -0.129889           0.067387           0.023533          -0.021562          -0.002971           0.006260          -0.000186          -0.001591           0.000427
3  44436.00000  44468.00000        4218.012345       16679.892518        7065.596354     -102999.213663       -3937.034870       26914.782953         697.579361       -4065.627959         -23.914733         666.670957         -62.026815        -115.134425          34.666796          19.130088         -12.314025          -2.911211           3.631787           0.281284          -0.961841           0.051000           0.234635          -0.045690          -0.052909           0.019869           0.010766          -0.006953          -0.001810           0.002146           0.000153          -0.000572           0.000081
1  44468.00000  44500.00000      -95420.070370      -46282.850436     -133938.563337      280744.264761       68411.840642      -74242.830250       -5181.700745       11187.853501       -1779.793467       -1435.836641         788.003396          34.223457        -203.217486          62.725720          33.575565         -26.652585          -0.530168           6.986807          -2.063140          -1.148263           0.923082          -0.000257          -0.251412           0.084245           0.041543          -0.037271           0.000812           0.010218          -0.003694          -0.001806           0.002009
2  44468.00000  44500.00000     -136851.545854       13478.298496     -288625.379500     -111556.734087      158078.260806       22008.885053      -28107.315525        1106.654612        3904.335538       -1279.379151        -356.862832         396.535502         -59.836120         -82.737411          42.617557           8.487741         -13.534909           1.994470           2.850064          -1.437795          -0.277559           0.478746          -0.084986          -0.103322           0.058009           0.009412          -0.019281           0.003797           0.004036          -0.002294          -0.000163
3  44468.00000  44500.00000      -42330.647470        7248.712660      -93346.559661      -56717.180900       51380.158974       12405.611637       -9558.447580        -313.319476        1483.375053        -359.991908        -174.630524         137.263657          -8.370816         -33.004315          12.893074           4.647342          -4.726524           0.265484           1.130900          -0.433961          -0.155171           0.168363          -0.014207          -0.041587           0.017808           0.005634          -0.006831           0.000698           0.001650          -0.000694          -0.000182
1  44500.00000  44532.00000       57073.525706      -33952.922407      201952.110341      246401.293224     -111884.052285      -50918.625821       20459.955100        -269.441188       -2390.117847        1396.426592        -162.193057        -224.467738         167.368915         -17.357165         -32.946639          18.317590          -1.036192          -3.990998           2.240059          -0.100378          -0.540326           0.296491          -0.002532          -0.076909           0.038894           0.001028          -0.010989           0.005307           0.000306          -0.001709           0.000966
2  44500.00000  44532.00000     -125873.555148      -34181.996309     -248560.797558      185898.792185      127648.576487      -49470.109091      -10867.035177        7123.257073       -1992.617332        -392.325074         608.567678        -232.599439         -36.123841          79.934022         -24.794901          -7.169715           9.187836          -2.768399          -0.938995           1.182862          -0.350412          -0.140926           0.162300          -0.042735          -0.021694           0.022263          -0.005371          -0.003298           0.003082          -0.000608          -0.000429
3  44500.00000  44532.00000      -48403.750486      -10767.282430     -100737.983384       50707.861108       52390.538338      -14286.423523       -5150.841967        2528.813743        -555.506528        -225.941677         225.424623         -68.342378         -23.227194          29.393195          -6.716339          -3.682592           3.316819          -0.730822          -0.472228           0.425013          -0.090338          -0.068405           0.057619          -0.010327          -0.010109           0.007818          -0.001216          -0.001499           0.001072          -0.000108          -0.000212
1  44532.00000  44564.00000      121838.183400       13790.992161      332173.551219      -56080.802045     -172325.563703       15513.435169       15677.088814       -2118.768810        1616.290584        -185.548194        -250.802056         174.130318         -61.794649         -20.545625          15.311703          -5.244463           1.124915           1.128455          -0.832271           0.247027           0.044819          -0.087462           0.036311          -0.005194          -0.005753           0.005225          -0.001622          -0.000207           0.000525          -0.000285           0.000076
2  44532.00000  44564.00000        8974.568461      -44987.023412       57621.377395      293960.851218      -33175.442710      -61107.071701        6092.842951         549.735132        -335.705462         865.801025        -253.170271          20.208925          71.688815         -37.567817           1.658185           2.593444          -3.089314           1.386009           0.014345          -0.283197           0.183776          -0.034846          -0.018313           0.017873          -0.008221           0.000351           0.001769          -0.001127           0.000280           0.000113          -0.000123
3  44532.00000  44564.00000       -4765.657933      -17628.814628        -274.145554      109474.284008        -585.825555      -22910.284487        1113.936850         322.931472        -221.090021         322.511526         -74.387657          -3.783213          29.676606         -12.120263          -0.395554           1.256245          -1.179147           0.424233           0.058470          -0.117127           0.062957          -0.006861          -0.008872           0.006727          -0.002578          -0.000209           0.000737          -0.000390           0.000067           0.000059          -0.000049
1  44564.00000  44596.00000       22259.335927       49058.632376      102009.677455     -303446.989096      -55264.483900       64111.529879        9686.906600       -1413.439258       -1473.342650        -675.823652         181.483692         -15.349286         -11.216477          21.164583           4.217613           0.426507          -1.882808          -0.850728           0.241885           0.074795           0.017974           0.007080          -0.001491           0.001283          -0.002254          -0.001112           0.000304           0.000195           0.000077          -0.000011          -0.000015
2  44564.00000  44596.00000      120198.523703      -13631.275440      300977.546934       84056.799670     -157496.075160      -21814.192163       15404.269707        3505.280929         996.758615        -536.317726        -162.645940          44.889276         -37.834647          -4.079876           5.434823           3.068549           1.258203          -0.787589          -0.301510           0.027168           0.001110           0.011095           0.001755           0.002283           0.001555          -0.001076          -0.000490          -0.000016           0.000055           0.000046          -0.000003
3  44564.00000  44596.00000       42034.717317       -8354.795851      102731.527276       51558.385876      -53154.712715      -12378.605896        4855.397423        1372.695478         468.241969        -146.973573         -71.230014          17.141036         -12.971627          -2.951562           1.661985           1.087329           0.589215          -0.225713          -0.125922           0.004327          -0.000896           0.003532           0.000736           0.000747           0.000722          -0.000312          -0.000199          -0.000020           0.000015           0.000017          -0.000000
1  44596.00000  44628.00000     -127421.460271       39181.150764     -231141.152221     -225825.531829      121114.713320       58468.433387      -13051.148752       -8717.931674        -433.831726        1226.775819         181.071857        -128.713582           3.527676          15.145163          -8.048826          -5.825902           1.979752           1.981142          -0.203231          -0.446980          -0.015864           0.075651           0.005270          -0.012079           0.001028           0.002751          -0.000686          -0.000850           0.000144           0.000230          -0.000009
2  44596.00000  44628.00000       83525.754685       32892.078472      215158.687431     -209372.536100     -118337.656154       46007.151598       21143.320186       -1966.708557       -3125.294203        -382.045668         397.967199          36.492498         -36.460678          10.632679           8.104300          -4.273275          -3.339539           0.738304           0.922506          -0.032429          -0.178307          -0.010812           0.028125           0.000223          -0.005084           0.001067           0.001416          -0.000347          -0.000439           0.000051           0.000134
3  44596.00000  44628.00000       39610.342934        9286.819340       95257.714209      -59601.161022      -51773.407375       12397.909743        8616.222914         -68.784834       -1101.569385        -228.721993         130.986879          22.610526         -13.456878           2.757847           3.530473          -1.124900          -1.357355           0.122809           0.349612           0.021000          -0.063510          -0.009462           0.009813           0.000962          -0.001919           0.000186           0.000564          -0.000064          -0.000170           0.000002           0.000049
1  44628.00000  44660.00000     -168189.704960      -12227.026835     -315924.801858       78156.104984      172734.848309      -18943.968863      -30313.007174        1954.795223        4463.210411        -336.081486        -685.485649         144.395548          92.768251         -53.936632         -10.842919          16.652730           0.796247          -4.482620           0.198641           1.079398          -0.154527          -0.237157           0.067643           0.047775          -0.024328          -0.008556           0.007733           0.001195          -0.002264          -0.000063           0.000741
2  44628.00000  44660.00000      -54113.980031       45711.852944      -91138.250471     -277864.078822       48427.612919       72326.704151       -6984.799196      -10781.644922         751.646523        1651.591793        -222.058845        -238.705936          87.817402          29.191957         -29.041903          -2.752408           8.282741          -0.107607          -2.093402           0.214946           0.478036          -0.105113          -0.099852           0.040030           0.018837          -0.013284          -0.002963           0.003966           0.000233          -0.001030           0.000128
3  44628.00000  44660.00000       -7290.978331       17330.818920       -9876.762474     -106749.449731        4807.800144       27686.890824        -282.689742       -4061.904190         -59.054518         624.844352         -29.707420         -97.388880          25.002804          14.594598          -9.743490          -2.232843           2.949490           0.293021          -0.775114          -0.001928           0.185084          -0.020598          -0.041279           0.010998           0.008644          -0.004191          -0.001649           0.001352           0.000252          -0.000369          -0.000009
1  44660.00000  44692.00000      -65245.465968      -48327.646393      -80470.172173      296718.823340       40244.725896      -77655.189727       -1690.543360       11356.375626       -1791.307210       -1456.899311         715.306472          63.841858        -188.154042          49.068854          34.898707         -23.073008          -2.666779           6.643174          -1.187821          -1.348992           0.709630           0.136348          -0.232120           0.035280           0.052748          -0.026002          -0.006614           0.009272          -0.001090          -0.002290           0.001357
2  44660.00000  44692.00000     -153773.367034        6869.665502     -303639.309905      -63455.486922      165631.219243       10896.046633      -28855.787500        1839.725669        3902.500856       -1191.131458        -383.198688         360.380465         -39.690616         -79.323726          35.607392          10.717908         -12.220417           0.628700           2.930330          -1.008412          -0.453831           0.403810          -0.004154          -0.108350           0.034728           0.019204          -0.015476          -0.000618           0.004437          -0.001028          -0.000930
3  44660.00000  44692.00000      -51561.305608        5320.665460     -105275.848276      -44991.507762       57615.683843        9774.515449      -10416.545336        -175.790764        1557.602781        -326.662439        -192.835415         126.802138          -0.601925         -32.585064          10.428108           5.618159          -4.266194          -0.261134           1.157882          -0.268609          -0.218130           0.137392           0.015619          -0.042172           0.008789           0.008933          -0.005163          -0.000910           0.001701          -0.000206          -0.000440
1  44692.00000  44724.00000       82406.667334      -27908.208422      242751.014861      210492.612465     -133316.098042      -42665.472504       23323.560035        -885.255599       -2620.572337        1430.640273        -116.457030        -250.291739         163.671530          -7.472826         -38.023099          17.576220           1.300986          -4.889264           1.938802           0.328714          -0.665405           0.229582           0.070138          -0.094254           0.025551           0.013226          -0.013177           0.002734           0.002243          -0.001867           0.000512
2  44692.00000  44724.00000     -117824.003111      -38414.009399     -209872.287338      220162.991388      107109.555340      -57451.562603       -8241.543812        7824.886649       -2112.438724        -469.544730         634.001965        -214.978852         -52.180210          83.135747         -21.208443         -10.812294           9.792288          -1.813054          -1.601445           1.218330          -0.164247          -0.247074           0.160452          -0.009171          -0.038607           0.020695           0.000607          -0.005916           0.002627           0.000476          -0.000988
3  44692.00000  44724.00000      -49904.367810      -13079.105483      -95645.959541       65941.298083       49676.775478      -17981.749786       -4808.101731        2943.996715        -583.181057        -279.593687         242.407369         -60.741275         -31.410316          31.248853          -4.996677          -5.298122           3.516829          -0.305530          -0.735116           0.425207          -0.011178          -0.108259           0.054011           0.003621          -0.016149           0.006655           0.001203          -0.002387           0.000803           0.000315          -0.000403
1  44724.00000  44756.00000      122735.853519       21481.157779      318257.417495     -106242.640674     -164807.704586       27374.445130       14562.359786       -3233.393253        1751.152897        -138.138824        -279.468596         185.906905         -62.895543         -23.903864          19.211652          -5.962724           0.217321           1.656400          -0.938176           0.189727           0.117136          -0.117464           0.036148           0.003939          -0.011346           0.006088          -0.000780          -0.000984           0.000796          -0.000239          -0.000015
2  44724.00000  44756.00000       23945.486521      -41153.936062      109060.110724      277909.046029      -60496.905698      -57355.314936        9843.942561         159.568113        -576.805828         920.734936        -258.381484          12.848525          78.651713         -41.739145           1.434246           4.678349          -3.859167           1.252015           0.229429          -0.400302           0.200851          -0.012920          -0.037542           0.024277          -0.006534          -0.002269           0.002941          -0.001210           0.000004           0.000322          -0.000202
3  44724.00000  44756.00000        -640.560180      -17638.716952       16587.943350      112451.764689       -9702.777808      -23546.549913        2501.574987         301.324964        -347.718688         354.479944         -74.842071          -9.352072          34.233892         -13.731239          -0.945548           2.198455          -1.457941           0.340215           0.157605          -0.163945           0.066009           0.004208          -0.016781           0.008758          -0.001570          -0.001314           0.001157          -0.000376          -0.000059           0.000139          -0.000074
1  44756.00000  44788.00000        4385.144065       49943.339475       47806.057311     -315477.906406      -26334.542097       66593.400459        5714.799032       -1387.167794       -1170.034742        -700.341419         137.970296         -31.292275           0.557744          26.483077           1.649127           0.012509          -1.536885          -0.864895           0.176711           0.032305           0.054050           0.060367           0.035719           0.030264           0.012483          -0.004812          -0.020336          -0.031999          -0.035291          -0.029835          -0.017018
2  44756.00000  44788.00000      117085.678593       -5148.675154      311260.601869       33225.531601     -162857.407369       -9969.288996       15806.853757        2428.545904        1064.478529        -446.187945        -153.568720          22.961848         -47.992689           1.513578           7.048772           2.078315           1.235853          -0.657087          -0.255360           0.003803          -0.031685           0.014056           0.006568           0.002449           0.002412          -0.000045           0.000572           0.000724           0.000465           0.000304           0.000112
3  44756.00000  44788.00000       43706.400783       -6049.326604      113697.523767       38264.243574      -59065.048587       -9205.437260        5443.379489        1031.053766         498.982875        -110.539024         -68.731226          11.075167         -18.135540          -1.595316           2.505127           0.784665           0.592284          -0.176268          -0.110241          -0.001419          -0.016414           0.000308          -0.000504          -0.001581          -0.000129           0.000381           0.001903           0.002926           0.003102           0.002589           0.001454
1  44788.00000  44820.00000     -137623.684161       32642.374071     -268731.296329     -185252.057877      141057.668372       49045.088759      -15284.878446       -7803.006059        -519.714671        1047.353658         239.483247         -51.079626          -3.264370          -6.659903          -9.265852          -1.878703           2.510072           1.408674          -0.215538          -0.326103          -0.049086           0.033357           0.014103           0.001452           0.000585          -0.000469          -0.000945          -0.000270           0.000191           0.000137           0.000008
2  44788.00000  44820.00000       55900.480785       37806.592846      172367.288631     -242474.181352      -95549.823067       53339.903022       18055.283606       -2298.551988       -2816.747377        -478.217989         285.278889          60.360635           4.544965           9.755430          -1.113791          -5.138198          -1.891957           0.894365           0.691983           0.002086          -0.112833          -0.030142           0.005074           0.003244           0.001372           0.001205           0.000078          -0.000466          -0.000207           0.000055           0.000071
3  44788.00000  44820.00000       32530.701453       11538.142871       87419.832335      -75870.220632      -47772.015865       15969.868295        8078.522205        -208.323184       -1017.490358        -268.058240          87.308918          27.014401           2.006629           4.231785           0.355380          -1.778157          -0.922886           0.218862           0.278667           0.028130          -0.038375          -0.014152           0.000726           0.001100           0.000468           0.000493           0.000109          -0.000153          -0.000094           0.000009           0.000026
1  44820.00000  44852.00000     -150677.348142      -19847.416644     -295704.169002      129838.057557      161941.019814      -30683.298018      -28660.738477        2631.806411        4212.389798        -138.753776        -590.659779          43.566998          58.125941         -23.104276          -1.826673           8.971085          -0.751416          -2.687088           0.242840           0.649737          -0.059435          -0.130666           0.018316           0.021901          -0.006853          -0.002943           0.002451           0.000267          -0.000774           0.000003           0.000255
2  44820.00000  44852.00000      -85463.642589       42790.338306     -142641.215932     -257617.827855       75752.315473       67381.712877      -10352.157652      -10178.275463         679.551616        1513.908559         -73.270201        -184.166830          32.612590          12.413049         -14.050354           0.860959           4.722578          -0.511122          -1.263467           0.129618           0.277836          -0.033331          -0.050900           0.011042           0.007593          -0.003980          -0.000826           0.001310           0.000019          -0.000358           0.000035
