1.37917 0.0348629
1.38125 0.0353851
1.38333 0.0358446
1.38542 0.0362468
1.3875 0.0365750
1.38958 0.0368351
1.39167 0.0370096
1.39375 0.0371122
1.39583 0.0371353
1.39792 0.0370908
1.4 0.0369832
1.40208 0.0368263
1.40417 0.0366344
1.40625 0.0364160
1.40833 0.0361997
1.41042 0.0359913
1.4125 0.0358067
1.41458 0.0356610
1.41667 0.0355809
1.41875 0.0355760
1.42083 0.0356463
1.42292 0.0358047
1.425 0.0360681
1.42708 0.0364288
1.42917 0.0368705
1.43125 0.0373941
1.43333 0.0380021
1.43542 0.0386729
1.4375 0.0393794
1.43958 0.0401315
1.44167 0.0408989
1.44375 0.0416538
1.44583 0.0423929
1.44792 0.0431042
1.45 0.0437706
1.45208 0.0443757
1.45417 0.0449174
1.45625 0.0453807
1.45833 0.0457620
1.46042 0.0460553
1.4625 0.0462653
1.46458 0.0463843
1.46667 0.0464256
1.46875 0.0463905
1.47083 0.0463004
1.47292 0.0461641
1.475 0.0459816
1.47708 0.0457850
1.47917 0.0455905
1.48125 0.0454041
1.48333 0.0452504
1.48542 0.0451412
1.4875 0.0450859
1.48958 0.0451012
1.49167 0.0451935
1.49375 0.0453798
1.49583 0.0456505
1.49792 0.0460092
1.5 0.0464592
1.50208 0.0469859
1.50417 0.0475788
1.50625 0.0482287
1.50833 0.0489244
1.51042 0.0496476
1.5125 0.0503719
1.51458 0.0510788
1.51667 0.0517663
1.51875 0.0524166
1.52083 0.0530162
1.52292 0.0535385
1.525 0.0539987
1.52708 0.0543840
1.52917 0.0546866
1.53125 0.0548887
1.53333 0.0550042
1.53542 0.0550271
1.5375 0.0549618
1.53958 0.0548201
1.54167 0.0546046
1.54375 0.0543404
1.54583 0.0540401
1.54792 0.0537186
1.55 0.0533930
1.55208 0.0531004
1.55417 0.0528405
1.55625 0.0526324
1.55833 0.0525045
1.56042 0.0524644
1.5625 0.0525244
1.56458 0.0526746
1.56667 0.0529250
1.56875 0.0532684
1.57083 0.0537060
1.57292 0.0542277
1.575 0.0548136
1.57708 0.0554596
1.57917 0.0561500
1.58125 0.0568532
1.58333 0.0575713
1.58542 0.0582739
1.5875 0.0589451
1.58958 0.0595843
1.59167 0.0601663
1.59375 0.0606781
1.59583 0.0611125
1.59792 0.0614586
1.6 0.0617205
1.60208 0.0618786
1.60417 0.0619461
1.60625 0.0619319
1.60833 0.0618210
1.61042 0.0616514
1.6125 0.0614065
1.61458 0.0611427
1.61667 0.0608407
1.61875 0.0605463
1.62083 0.0602665
1.62292 0.0600502
1.625 0.0598749
1.62708 0.0597767
1.62917 0.0597536
1.63125 0.0598336
1.63333 0.0600009
1.63542 0.0602872
1.6375 0.0606683
1.63958 0.0611511
1.64167 0.0617294
1.64375 0.0623892
1.64583 0.0631336
1.64792 0.0639174
1.65 0.0647573
1.65208 0.0656005
1.65417 0.0664497
1.65625 0.0672823
1.65833 0.0680677
1.66042 0.0688087
1.6625 0.0694827
1.66458 0.0700714
1.66667 0.0705717
1.66875 0.0709821
1.67083 0.0712743
1.67292 0.0714727
1.675 0.0715758
1.67708 0.0715958
1.67917 0.0715347
1.68125 0.0714045
1.68333 0.0712289
1.68542 0.0710418
1.6875 0.0708309
1.68958 0.0706430
1.69167 0.0705057
1.69375 0.0704049
1.69583 0.0703839
1.69792 0.0704486
1.7 0.0706161
1.70208 0.0708815
1.70417 0.0712600
1.70625 0.0717485
1.70833 0.0723473
1.71042 0.0730417
1.7125 0.0738196
1.71458 0.0746641
1.71667 0.0755735
1.71875 0.0765102
1.72083 0.0774642
1.72292 0.0784059
1.725 0.0793119
1.72708 0.0801694
1.72917 0.0809681
1.73125 0.0816831
1.73333 0.0823128
1.73542 0.0828366
1.7375 0.0832580
1.73958 0.0835811
1.74167 0.0837917
1.74375 0.0839069
1.74583 0.0839052
1.74792 0.0838177
1.75 0.0836422
1.75208 0.0834066
1.75417 0.0831306
1.75625 0.0828322
1.75833 0.0825237
1.76042 0.0822431
1.7625 0.0819984
1.76458 0.0818235
1.76667 0.0817341
1.76875 0.0817397
1.77083 0.0818622
1.77292 0.0820944
1.775 0.0824563
1.77708 0.0829413
1.77917 0.0835356
1.78125 0.0842301
1.78333 0.0850147
1.78542 0.0858658
1.7875 0.0867681
1.78958 0.0876963
1.79167 0.0886187
1.79375 0.0895302
1.79583 0.0904084
1.79792 0.0912335
1.8 0.0919873
1.80208 0.0926671
1.80417 0.0932367
1.80625 0.0937080
1.80833 0.0940604
1.81042 0.0942968
1.8125 0.0944094
1.81458 0.0944163
1.81667 0.0943151
1.81875 0.0941215
1.82083 0.0938494
1.82292 0.0935221
1.825 0.0931558
1.82708 0.0927660
1.82917 0.0923887
1.83125 0.0920547
1.83333 0.0917654
1.83542 0.0915531
1.8375 0.0914424
1.83958 0.0914484
1.84167 0.0915709
1.84375 0.0918147
1.84583 0.0921988
1.84792 0.0927043
1.85 0.0933232
1.85208 0.0940365
1.85417 0.0948507
1.85625 0.0957372
1.85833 0.0966653
1.86042 0.0976114
1.8625 0.0985657
1.86458 0.0995091
1.86667 0.1004069
1.86875 0.1012467
1.87083 0.1020158
1.87292 0.1026991
1.875 0.1032887
1.87708 0.1037658
1.87917 0.1041470
1.88125 0.1044027
1.88333 0.1045326
1.88542 0.1045519
1.8875 0.1044825
1.88958 0.1043204
1.89167 0.1040924
1.89375 0.1038225
1.89583 0.1035362
1.89792 0.1032465
1.9 0.1029861
1.90208 0.1027773
1.90417 0.1026522
1.90625 0.1026115
1.90833 0.1026818
1.91042 0.1028714
1.9125 0.1031789
1.91458 0.1036297
1.91667 0.1042123
1.91875 0.1049220
1.92083 0.1057472
1.92292 0.1066817
1.925 0.1076881
1.92708 0.1087624
1.92917 0.1098749
1.93125 0.1110042
1.93333 0.1121280
1.93542 0.1132252
1.9375 0.1142743
1.93958 0.1152528
1.94167 0.1161520
1.94375 0.1169536
1.94583 0.1176498
1.94792 0.1182290
1.95 0.1187026
1.95208 0.1190441
1.95417 0.1192679
1.95625 0.1193868
1.95833 0.1194096
1.96042 0.1193468
1.9625 0.1192095
1.96458 0.1190359
1.96667 0.1188272
1.96875 0.1186068
1.97083 0.1184088
1.97292 0.1182606
1.975 0.1181885
1.97708 0.1182089
1.97917 0.1183398
1.98125 0.1186008
1.98333 0.1189960
1.98542 0.1195430
1.9875 0.1202225
1.98958 0.1210389
1.99167 0.1219570
1.99375 0.1229743
1.99583 0.1240567
1.99792 0.1251817
2 0.1263282
2.00208 0.1274698
2.00417 0.1285990
2.00625 0.1296644
2.00833 0.1306581
2.01042 0.1315667
2.0125 0.1323758
2.01458 0.1330673
2.01667 0.1336380
2.01875 0.1340784
2.02083 0.1343930
2.02292 0.1345752
2.025 0.1346302
2.02708 0.1345769
2.02917 0.1344327
2.03125 0.1342066
2.03333 0.1339217
2.03542 0.1336139
2.0375 0.1332940
2.03958 0.1329952
2.04167 0.1327471
2.04375 0.1325791
2.04583 0.1324994
2.04792 0.1325371
2.05 0.1327022
2.05208 0.1329929
2.05417 0.1334198
2.05625 0.1339826
2.05833 0.1346680
2.06042 0.1354623
2.0625 0.1363514
2.06458 0.1373197
2.06667 0.1383571
2.06875 0.1394175
2.07083 0.1404703
2.07292 0.1415339
2.075 0.1425536
2.07708 0.1435150
2.07917 0.1443957
2.08125 0.1451884
2.08333 0.1458766
2.08542 0.1464457
2.0875 0.1468964
2.08958 0.1472129
2.09167 0.1473983
2.09375 0.1474517
2.09583 0.1473768
2.09792 0.1472078
2.1 0.1469586
2.10208 0.1466384
2.10417 0.1462913
2.10625 0.1459133
2.10833 0.1455534
2.11042 0.1452350
2.1125 0.1449898
2.11458 0.1448381
2.11667 0.1448113
2.11875 0.1449167
2.12083 0.1451614
2.12292 0.1455663
2.125 0.1461182
2.12708 0.1468153
2.12917 0.1476434
2.13125 0.1485828
2.13333 0.1496051
2.13542 0.1506996
2.1375 0.1518371
2.13958 0.1530138
2.14167 0.1541784
2.14375 0.1553183
2.14583 0.1564157
2.14792 0.1574372
2.15 0.1583779
2.15208 0.1592126
2.15417 0.1599512
2.15625 0.1605665
2.15833 0.1610566
2.16042 0.1614326
2.1625 0.1616738
2.16458 0.1617863
2.16667 0.1617858
2.16875 0.1616847
2.17083 0.1614968
2.17292 0.1612506
2.175 0.1609668
2.17708 0.1606876
2.17917 0.1604288
2.18125 0.1602187
2.18333 0.1600981
2.18542 0.1600871
2.1875 0.1602139
2.18958 0.1604772
2.19167 0.1608996
2.19375 0.1614845
2.19583 0.1622229
2.19792 0.1631097
2.2 0.1641244
2.20208 0.1652657
2.20417 0.1664702
2.20625 0.1677419
2.20833 0.1690541
2.21042 0.1703690
2.2125 0.1716690
2.21458 0.1729325
2.21667 0.1741350
2.21875 0.1752353
2.22083 0.1762470
2.22292 0.1771343
2.225 0.1778960
2.22708 0.1785141
2.22917 0.1789841
2.23125 0.1793087
2.23333 0.1794881
2.23542 0.1795445
2.2375 0.1794802
2.23958 0.1793251
2.24167 0.1790977
2.24375 0.1788191
2.24583 0.1785196
2.24792 0.1782389
2.25 0.1779798
2.25208 0.1777850
2.25417 0.1776882
2.25625 0.1776982
2.25833 0.1778285
2.26042 0.1781251
2.2625 0.1785650
2.26458 0.1791609
2.26667 0.1798996
2.26875 0.1807828
2.27083 0.1818016
2.27292 0.1828991
2.275 0.1840803
2.27708 0.1853039
2.27917 0.1865544
2.28125 0.1877977
2.28333 0.1890150
2.28542 0.1901832
2.2875 0.1912637
2.28958 0.1922542
2.29167 0.1931343
2.29375 0.1938846
2.29583 0.1945008
2.29792 0.1949949
2.3 0.1953380
2.30208 0.1955463
2.30417 0.1956120
2.30625 0.1955454
2.30833 0.1953639
2.31042 0.1950841
2.3125 0.1947375
2.31458 0.1943595
2.31667 0.1939640
2.31875 0.1935843
2.32083 0.1932623
2.32292 0.1930062
2.325 0.1928665
2.32708 0.1928648
2.32917 0.1930073
2.33125 0.1933034
2.33333 0.1937629
2.33542 0.1943788
2.3375 0.1951329
2.33958 0.1960216
2.34167 0.1970319
2.34375 0.1981226
2.34583 0.1992810
2.34792 0.2004788
2.35 0.2016803
2.35208 0.2028665
2.35417 0.2040255
2.35625 0.2051305
2.35833 0.2061473
2.36042 0.2070705
2.3625 0.2078932
2.36458 0.2085922
2.36667 0.2091601
2.36875 0.2096009
2.37083 0.2098947
2.37292 0.2100533
2.375 0.2100788
2.37708 0.2099822
2.37917 0.2097941
2.38125 0.2095216
2.38333 0.2091990
2.38542 0.2088484
2.3875 0.2085109
2.38958 0.2082089
2.39167 0.2079681
2.39375 0.2078220
2.39583 0.2078069
2.39792 0.2079429
2.4 0.2082447
2.40208 0.2087051
2.40417 0.2093392
2.40625 0.2101233
2.40833 0.2110578
2.41042 0.2121294
2.4125 0.2133101
2.41458 0.2145678
2.41667 0.2158950
2.41875 0.2172555
2.42083 0.2186103
2.42292 0.2199371
2.425 0.2212138
2.42708 0.2224238
2.42917 0.2235443
2.43125 0.2245511
2.43333 0.2254326
2.43542 0.2261930
2.4375 0.2268153
2.43958 0.2272956
2.44167 0.2276344
2.44375 0.2278312
2.44583 0.2279067
2.44792 0.2278748
2.45 0.2277577
2.45208 0.2275776
2.45417 0.2273675
2.45625 0.2271457
2.45833 0.2269493
2.46042 0.2268143
2.4625 0.2267619
2.46458 0.2268282
2.46667 0.2270342
2.46875 0.2273927
2.47083 0.2279035
2.47292 0.2285859
2.475 0.2294289
2.47708 0.2304212
2.47917 0.2315507
2.48125 0.2327872
2.48333 0.2341178
2.48542 0.2355159
2.4875 0.2369430
2.48958 0.2383725
2.49167 0.2397744
2.49375 0.2411270
2.49583 0.2424162
2.49792 0.2436206
2.5 0.2447106
2.50208 0.2456761
2.50417 0.2465071
2.50625 0.2471904
2.50833 0.2477281
2.51042 0.2481174
2.5125 0.2483616
2.51458 0.2484567
2.51667 0.2484308
2.51875 0.2482844
2.52083 0.2480602
2.52292 0.2477604
2.525 0.2474260
2.52708 0.2470867
2.52917 0.2468018
2.53125 0.2465789
2.53333 0.2464508
2.53542 0.2464589
2.5375 0.2466221
2.53958 0.2469498
2.54167 0.2474543
2.54375 0.2481367
2.54583 0.2489793
2.54792 0.2499687
2.55 0.2510811
2.55208 0.2522853
2.55417 0.2535678
2.55625 0.2549084
2.55833 0.2562605
2.56042 0.2575961
2.5625 0.2588979
2.56458 0.2601301
2.56667 0.2612920
2.56875 0.2623451
2.57083 0.2632894
2.57292 0.2641010
2.575 0.2647729
2.57708 0.2652924
2.57917 0.2656646
2.58125 0.2658828
2.58333 0.2659521
2.58542 0.2658824
2.5875 0.2656973
2.58958 0.2653898
