0.870833 0.0104153
0.872917 0.0101066
0.875 0.0101112
0.877083 0.0104477
0.879167 0.0111198
0.88125 0.0120979
0.883333 0.0133551
0.885417 0.0148586
0.8875 0.0165611
0.889583 0.0184094
0.891667 0.0203462
0.89375 0.0223120
0.895833 0.0242476
0.897917 0.0260860
0.9 0.0277731
0.902083 0.0292420
0.904167 0.0304571
0.90625 0.0313625
0.908333 0.0319413
0.910417 0.0321718
0.9125 0.0320474
0.914583 0.0315714
0.916667 0.0307849
0.91875 0.0297125
0.920833 0.0283728
0.922917 0.0268376
0.925 0.0251586
0.927083 0.0234185
0.929167 0.0216676
0.93125 0.0199725
0.933333 0.0184033
0.935417 0.0170201
0.9375 0.0158833
0.939583 0.0150278
0.941667 0.0145037
0.94375 0.0143090
0.945833 0.0144710
0.947917 0.0149978
0.95 0.0158809
0.952083 0.0170699
0.954167 0.0185494
0.95625 0.0202739
0.958333 0.0221768
0.960417 0.0242091
0.9625 0.0262988
0.964583 0.0283782
0.966667 0.0303931
0.96875 0.0322584
0.970833 0.0339255
0.972917 0.0353375
0.975 0.0364257
0.977083 0.0371880
0.979167 0.0375790
0.98125 0.0375913
0.983333 0.0372354
0.985417 0.0365229
0.9875 0.0354807
0.989583 0.0341616
0.991667 0.0325965
0.99375 0.0308562
0.995833 0.0290136
0.997917 0.0271238
1 0.0252617
1.00208 0.0234946
1.00417 0.0219118
1.00625 0.0205428
1.00833 0.0194665
1.01042 0.0187197
1.0125 0.0183317
1.01458 0.0183152
1.01667 0.0186866
1.01875 0.0194354
1.02083 0.0205493
1.02292 0.0219880
1.025 0.0236952
1.02708 0.0256454
1.02917 0.0277599
1.03125 0.0299829
1.03333 0.0322245
1.03542 0.0344372
1.0375 0.0365246
1.03958 0.0384381
1.04167 0.0400988
1.04375 0.0414559
1.04583 0.0424563
1.04792 0.0430805
1.05 0.0433142
1.05208 0.0431450
1.05417 0.0425808
1.05625 0.0416528
1.05833 0.0403948
1.06042 0.0388603
1.0625 0.0371022
1.06458 0.0351945
1.06667 0.0332163
1.06875 0.0312219
1.07083 0.0293040
1.07292 0.0275240
1.075 0.0259682
1.07708 0.0246989
1.07917 0.0237545
