46   11   -190050542124195.63   -190050542152810.84
46   12   -1.0621462262840908E+019   -1.0621462280651463E+019
46   13   3.8124138871216166E+017   3.8124138853500960E+017
46   14   2.1306653621600282E+022   2.1306653512347819E+022
46   15   -7.4418319179017106E+020   -7.4418319264408968E+020
46   16   -4.1590587580970731E+025   -4.1590588055574513E+025
46   17   1.4065062420812599E+024   1.4065062389006297E+024
46   18   7.8606213782411064E+028   7.8606212280703774E+028
46   19   -2.5598413555887648E+027   -2.5598413646339071E+027
46   20   -1.4306330456212942E+032   -1.4306330809141021E+032
46   21   4.4592436956816162E+030   4.4592436762279871E+030
46   22   2.4921629228243124E+035   2.4921628604639710E+035
46   23   -7.3845075310852576E+033   -7.3845075625090222E+033
46   24   -4.1270216744120558E+038   -4.1270217577088068E+038
46   25   1.1534600909602135E+037   1.1534600871726102E+037
46   26   6.4464081727777886E+041   6.4464080887358313E+041
46   27   -1.6840517332388463E+040   -1.6840517366176051E+040
46   28   -9.4117559086727933E+044   -9.4117559722716748E+044
46   29   2.2734698602258782E+043   2.2734698580208247E+043
46   30   1.2705870834112713E+048   1.2705870798506943E+048
46   31   -2.8009148819808389E+046   -2.8009148830165718E+046
46   32   -1.5653633120053313E+051   -1.5653633134485639E+051
46   33   3.0978118821167371E+049   3.0978118817747460E+049
46   34   1.7312918616676825E+054   1.7312918612574799E+054
46   35   -3.0110731708598655E+052   -3.0110731709364099E+052
46   36   -1.6828157267784814E+057   -1.6828157268563971E+057
46   37   2.4991907510915983E+055   2.4991907510807055E+055
46   38   1.3967370863914298E+060   1.3967370863822623E+060
46   39   -1.6994497245178507E+058   -1.6994497245187154E+058
46   40   -9.4978124245786480E+062   -9.4978124245846127E+062
46   41   8.8711276377264967E+060   8.8711276377262441E+060
46   42   4.9578582157933206E+065   4.9578582157931223E+065
46   43   -3.1581214673416153E+063   -3.1581214673416135E+063
46   44   -1.7649975734196283E+068   -1.7649975734196346E+068
46   45   5.7477811245415069E+065   5.7477811245415107E+065
46   46   3.2122956761846080E+070   3.2122956761846080E+070
47   0   -9.8397383385653872E-005   -9.8397383385653872E-005
47   1   -5.4991901451361889   -5.4991901451361880
47   2   0.22178770219860366   0.22178770219860244
47   3   12395.174603010935   12395.174603010817
47   4   -497.69160405223204   -497.69160405234771
47   5   -27814771.880366068   -27814771.880398080
47   6   1107861.5118062289   1107861.5118028424
47   7   61915682444.918015   61915682443.642563
47   8   -2437295329.5554399   -2437295329.6077862
47   9   -136214502048398.53   -136214502073784.58
47   10   5279181694604.2275   5279181694071.6191
47   11   2.9504061368992442E+017   2.9504061338103213E+017
47   12   -11212981940531648.   -11212981944534552.
47   13   -6.2666626513800633E+020   -6.2666626763654234E+020
47   14   2.3255724640827171E+019   2.3255724617493144E+019
47   15   1.2997058648253430E+024   1.2997058507294420E+024
47   16   -4.6883540872563595E+022   -4.6883540978969321E+022
47   17   -2.6202069645868091E+027   -2.6202070219150414E+027
47   18   9.1422905617183725E+025   9.1422905240718177E+025
47   19   5.1094039237418449E+030   5.1094037516244239E+030
47   20   -1.7150936990478419E+029   -1.7150937092712326E+029
47   21   -9.5852411730491077E+033   -9.5852415608005340E+033
47   22   3.0768781493502696E+032   3.0768781282239745E+032
47   23   1.7195924264239637E+037   1.7195923602317187E+037
47   24   -5.2430003232390242E+035   -5.2430003562323091E+035
47   25   -2.9301853409191598E+040   -2.9301854268652529E+040
47   26   8.4202586557103008E+038   8.4202586170398315E+038
47   27   4.7058779586010339E+043   4.7058778738909907E+043
47   28   -1.2630387964631570E+042   -1.2630387998347556E+042
47   29   -7.0588168745173363E+046   -7.0588169373944368E+046
47   30   1.7505717895667763E+045   1.7505717874066493E+045
47   31   9.7835204978134916E+049   9.7835204631672449E+049
47   32   -2.2127227529230637E+048   -2.2127227539228736E+048
47   33   -1.2366370104972119E+053   -1.2366370118834687E+053
47   34   2.5092276209487484E+051   2.5092276206224303E+051
47   35   1.4023464023962657E+056   1.4023464020063370E+056
47   36   -2.4991907287376252E+054   -2.4991907288099958E+054
47   37   -1.3967370485219397E+059   -1.3967370485954008E+059
47   38   2.1243121362751003E+057   2.1243121362648754E+057
47   39   1.1872265202026255E+062   1.1872265201940346E+062
47   40   -1.4785212591470607E+060   -1.4785212591478679E+060
47   41   -8.2630967921871152E+064   -8.2630967921926818E+064
47   42   7.8953035929423386E+062   7.8953035929421066E+062
47   43   4.4124938056988614E+067   4.4124938056986770E+067
47   44   -2.8738905342074087E+065   -2.8738905342074068E+065
47   45   -1.6061477905262942E+070   -1.6061477905263001E+070
47   46   5.3454364449678995E+067   5.3454364449679025E+067
47   47   2.9874349783734543E+072   2.9874349783734543E+072
48   0   0.11456645957803334   0.11456645957803334
48   1   -4.8214717614559009E-003   -4.8214717614559026E-003
48   2   -269.46031310007697   -269.46031310007623
48   3   11.311172757204609   11.311172757204087
48   4   632153.89574723481   632153.89574712818
48   5   -26377.654892292299   -26377.654892320243
48   6   -1474182889.5932882   -1474182889.6020744
48   7   60932382.879927821   60932382.879292615
48   8   3405362490506.5820   3405362490244.5288
48   9   -138925833193.49255   -138925833202.00705
48   10   -7764226518113204.0   -7764226522502085.0
48   11   311471718782921.94   311471718703709.00
48   12   1.7407396033215031E+019   1.7407395986059700E+019
48   13   -6.8399189546782157E+017   -6.8399189602524890E+017
48   14   -3.8226641556980183E+022   -3.8226641903593573E+022
48   15   1.4651106487347446E+021   1.4651106456640928E+021
48   16   8.1881469557671349E+025   8.1881467743957083E+025
48   17   -3.0474301400992920E+024   -3.0474301533884636E+024
48   18   -1.7031344781348854E+029   -1.7031345476137795E+029
48   19   6.1253346766533595E+027   6.1253346318439901E+027
48   20   3.4233006811564373E+032   3.4233004823520768E+032
48   21   -1.1834146442664624E+031   -1.1834146559240464E+031
48   22   -6.6138161901146471E+035   -6.6138166208388554E+035
48   23   2.1845834883063087E+034   2.1845834650939507E+034
48   24   1.2209106374000501E+039   1.2209105661877418E+039
48   25   -3.8273902153195207E+037   -3.8273902504507454E+037
48   26   -2.1390352561498101E+042   -2.1390353462027930E+042
48   27   6.3151939884054136E+040   6.3151939482897094E+040
48   28   3.5294084690880486E+045   3.5294083822536181E+045
48   29   -9.7253987042533245E+043   -9.7253987384885662E+043
48   30   -5.4352889463067166E+048   -5.4352890096005375E+048
48   31   1.3829517116241322E+047   1.3829517094684385E+047
48   32   7.7289811594296402E+051   7.7289811250724728E+051
48   33   -1.7923054267287329E+050   -1.7923054277127523E+050
48   34   -1.0016759736175194E+055   -1.0016759749754837E+055
48   35   2.0826589224337293E+053   2.0826589221160728E+053
48   36   1.1639475093853401E+058   1.1639475090071162E+058
48   37   -2.1243121168115152E+056   -2.1243121168813570E+056
48   38   -1.1872264872442886E+061   -1.1872264873149931E+061
48   39   1.8481515566865020E+059   1.8481515566767017E+059
48   40   1.0328870697661583E+064   1.0328870697579375E+064
48   41   -1.3158839195875938E+062   -1.3158839195883630E+062
48   42   -7.3541561297418024E+066   -7.3541561297471122E+066
48   43   7.1847262653603680E+064   7.1847262653601482E+064
48   44   4.0153693574009181E+069   4.0153693574007403E+069
48   45   -2.6727181958145716E+067   -2.6727181958145695E+067
48   46   -1.4937174439938758E+072   -1.4937174439938811E+072
48   47   5.0781646219065877E+069   5.0781646219065908E+069
48   48   2.8380632290004621E+074   2.8380632290004621E+074
49   0   1.0044732783303465E-004   1.0044732783303465E-004
49   1   5.6137564321540738   5.6137564321540774
49   2   -0.24589505858775162   -0.24589505858775293
49   3   -13742.475763512393   -13742.475763512452
49   4   599.49215322097700   599.49215322081079
49   5   33504155.997299720   33504155.997257352
49   6   -1450771.0123365361   -1450771.0123426337
49   7   -81080057822.740067   -81080057824.867645
49   8   3473145808.8514099   3473145808.7374496
49   9   194105659477861.97   194105659427056.72
49   10   -8196624123007.3311   -8196624124365.8574
49   11   -4.5808935844649466E+017   -4.5808935918110829E+017
49   12   18999774776575296.   18999774764888732.
49   13   1.0618511498135523E+021   1.0618511427409488E+021
49   14   -4.3091489208930599E+019   -4.3091489286335128E+019
49   15   -2.4082783656081576E+024   -2.4082784133255583E+024
49   16   9.5232192031956622E+022   9.5232191627697657E+022
49   17   5.3222955812358685E+027   5.3222953479773464E+027
49   18   -2.0417781792512755E+026   -2.0417781959064296E+026
49   19   -1.1411000511521943E+031   -1.1411001357584639E+031
49   20   4.2264809363547846E+029   4.2264808826663024E+029
49   21   2.3620775428852682E+034   2.3620773112698943E+034
49   22   -8.4022438981968270E+032   -8.4022440324016935E+032
49   23   -4.6958092769602603E+037   -4.6958097609549844E+037
49   24   1.5947459509939984E+036   1.5947459251786827E+036
49   25   8.9126478399655140E+040   8.9126470632600392E+040
49   26   -2.8705426426945939E+039   -2.8705426806389279E+039
49   27   -1.6042764022730662E+044   -1.6042764980954637E+044
49   28   4.8626993713094805E+042   4.8626993290256491E+042
49   29   2.7176445270156321E+047   2.7176444364985262E+047
49   30   -7.6830649520488038E+045   -7.6830649874171124E+045
49   31   -4.2938782272921830E+050   -4.2938782921518148E+050
49   32   1.1201908847683593E+049   1.1201908825773549E+049
49   33   6.2604747129493952E+053   6.2604746782366847E+053
49   34   -1.4876135015536896E+052   -1.4876135025408203E+052
49   35   -8.3139105401382855E+056   -8.3139105537004663E+056
49   36   1.7702600815635627E+055   1.7702600812481983E+055
49   37   9.8935537907084992E+059   9.8935537869662682E+059
49   38   -1.8481515393497997E+058   -1.8481515394185688E+058
49   39   -1.0328870404223467E+063   -1.0328870404917892E+063
49   40   1.6448548837842228E+061   1.6448548837746362E+061
49   41   9.1926948959091721E+065   9.1926948958288714E+065
49   42   -1.1974543658662142E+064   -1.1974543658669630E+064
49   43   -6.6922820641377196E+068   -6.6922820641428908E+068
49   44   6.6817954228631833E+066   6.6817954228629686E+066
49   45   3.7342934970027606E+071   3.7342934970025890E+071
49   46   -2.5390822850754397E+069   -2.5390822850754378E+069
49   47   -1.4190315706583827E+074   -1.4190315706583880E+074
49   48   4.9258196824608608E+071   4.9258196824608637E+071
49   49   2.7529213316897581E+076   2.7529213316897581E+076
50   0   -0.11227512682779800   -0.11227512682779800
50   1   5.1228136924226404E-003   5.1228136924226404E-003
50   2   286.30157359420946   286.30157359421059
50   3   -13.032438039085857   -13.032438039086514
50   4   -728351.20462270128   -728351.20462281338
50   5   32972.068267083669   32972.068267039271
50   6   1842728553.6084101   1842728553.5954320
50   7   -82693947.318397433   -82693947.319636211
50   8   -4621563232659.7275   -4621563233132.4150
50   9   204915601827.75458   204915601807.95789
50   10   11452233767118944.   11452233757700348.
50   11   -499994069264903.69   -499994069478610.88
50   12   -2.7943450445728137E+019   -2.7943450565610209E+019
50   13   1.1969858071120243E+018   1.1969858053976264E+018
50   14   6.6896622257733278E+022   6.6896621210932156E+022
50   15   -2.8009467822664707E+021   -2.8009467930001702E+021
50   16   -1.5653808859936984E+026   -1.5653809513710701E+026
50   17   6.3805568695551734E+024   6.3805568162443600E+024
50   18   3.5659381464451470E+029   3.5659378460403173E+029
50   19   -1.4088269294698458E+028   -1.4088269504393854E+028
50   20   -7.8735898234418697E+032   -7.8735908598482940E+032
50   21   3.0008014820549613E+031   3.0008014172457807E+031
50   22   1.6770751480706086E+036   1.6770748756989706E+036
50   23   -6.1336379695769615E+034   -6.1336381256521348E+034
50   24   -3.4279405460464153E+039   -3.4279410964134997E+039
50   25   1.1960594696993710E+038   1.1960594406290863E+038
50   26   6.6844861040035719E+042   6.6844852450121657E+042
50   27   -2.2103178169721830E+041   -2.2103178585486441E+041
50   28   -1.2352927910872849E+046   -1.2352928946349013E+046
50   29   3.8415325064004127E+044   3.8415324611158966E+044
50   30   2.1469391866841119E+049   2.1469390907427948E+049
50   31   -6.2232825896865719E+047   -6.2232826268568921E+047
50   32   -3.4780413283958033E+052   -3.4780413960425554E+052
50   33   9.2975843307027440E+050   9.2975843080277859E+050
50   34   5.1961939912102213E+055   5.1961939554866750E+055
50   35   -1.2644714740590227E+054   -1.2644714750680478E+054
50   36   -7.0668239240339732E+058   -7.0668239378387589E+058
50   37   1.5401262687862246E+057   1.5401262684670302E+057
50   38   8.6073917639891953E+061   8.6073917602136809E+061
50   39   -1.6448548679947565E+060   -1.6448548680638178E+060
50   40   -9.1926946287781533E+064   -9.1926946294738597E+064
50   41   1.4968179427269445E+063   1.4968179427173766E+063
50   42   8.3653523325190419E+067   8.3653523324390157E+067
50   43   -1.1136325593641757E+066   -1.1136325593649193E+066
50   44   -6.2238223066956573E+070   -6.2238223067007918E+070
50   45   6.3477056479941640E+068   6.3477056479939523E+068
50   46   3.5475788170415342E+073   3.5475788170413641E+073
50   47   -2.4629098156032259E+071   -2.4629098156032239E+071
50   48   -1.3764606224369061E+076   -1.3764606224369114E+076
50   49   4.8765614848556081E+073   4.8765614848556106E+073
50   50   2.7253921179365775E+078   2.7253921179365775E+078
51   0   -1.0245627328534184E-004   -1.0245627328534184E-004
51   1   -5.7260313756382422   -5.7260313756382377
51   2   0.27150912426410856   0.27150912426410700
51   3   15173.983164873793   15173.983164873860
51   4   -716.78408851598408   -716.78408851621657
51   5   -40059315.657817021   -40059315.657870680
51   6   1879407.8821058169   1879407.8820952352
51   7   105035526061.91582   105035526058.47729
51   8   -4878942868.9697218   -4878942869.2088003
51   9   -272672226946048.34   -272672227044594.91
51   10   12499851658282.773   12499851654924.795
51   11   6.9858625184735718E+017   6.9858625016146509E+017
51   12   -31499626211095992.   -31499626244366972.
51   13   -1.7604373447531954E+021   -1.7604373639338868E+021
51   14   7.7804077290030809E+019   7.7804077039472148E+019
51   15   4.3482804813413078E+024   4.3482803278969950E+024
51   16   -1.8766343293167075E+023   -1.8766343442003335E+023
51   17   -1.0488051364769553E+028   -1.0488052258339518E+028
51   18   4.4025842579678313E+026   4.4025841874687578E+026
51   19   2.4604974761808578E+031   2.4604970881657104E+031
51   20   -1.0002671049012845E+030   -1.0002671314493668E+030
51   21   -5.5902481775180060E+034   -5.5902494559038626E+034
51   22   2.1905851065706538E+033   2.1905850276928958E+033
51   23   1.2242649715841366E+038   1.2242646480893087E+038
51   24   -4.6002283972870359E+036   -4.6002285807382771E+036
51   25   -2.5709551669560931E+041   -2.5709558004973982E+041
51   26   9.2096579993352446E+039   9.2096576677810316E+039
51   27   5.1470545616897825E+044   5.1470535982860634E+044
51   28   -1.7461510576535894E+043   -1.7461511038741979E+043
51   29   -9.7588126609687057E+047   -9.7588137973167399E+047
51   30   3.1116413356384314E+046   3.1116412863642380E+046
51   31   1.7390207554746142E+051   1.7390206520879207E+051
51   32   -5.1653245298088886E+049   -5.1653245695419122E+049
51   33   -2.8867742698224865E+054   -2.8867743416169763E+054
51   34   7.9029466709528342E+052   7.9029466470639965E+052
51   35   4.4167648762683663E+057   4.4167648388313638E+057
51   36   -1.1000901804388149E+056   -1.1000901814894663E+056
51   37   -6.1481367830608877E+060   -6.1481367973779433E+060
51   38   1.3707123772900968E+059   1.3707123769608332E+059
51   39   7.6605786398150850E+063   7.6605786359323706E+063
51   40   -1.4968179280303390E+062   -1.4968179281010501E+062
51   41   -8.3653520839887290E+066   -8.3653520846994193E+066
51   42   1.3920406853255846E+065   1.3920406853158463E+065
51   43   7.7797776480779378E+069   7.7797776479965944E+069
51   44   -1.0579509305491316E+068   -1.0579509305498846E+068
51   45   -5.9126311790560603E+072   -5.9126311790612648E+072
51   46   6.1572744749402545E+070   6.1572744749400388E+070
51   47   3.4411514475725332E+075   3.4411514475723600E+075
51   48   -2.4382807165364426E+073   -2.4382807165364401E+073
51   49   -1.3626960151218292E+078   -1.3626960151218343E+078
51   50   4.9253270989157143E+075   4.9253270989157167E+075
51   51   2.7526460386752976E+080   2.7526460386752976E+080
52   0   0.11011598614215895   0.11011598614215895
52   1   -5.4301824542782352E-003   -5.4301824542782387E-003
52   2   -303.47965800211682   -303.47965800211534
52   3   14.933001755640593   14.933001755639788
52   4   834569.06110910582   834569.06110900023
52   5   -40856.692838244126   -40856.692838312469
52   6   -2283380958.4862318   -2283380958.5047398
52   7   110885064.50751340   110885064.50518462
52   8   6197095949985.7412   6197095949158.8916
52   9   -297615513595.68115   -297615513640.10266
52   10   -16633005603828128.   -16633005623397026.
52   11   787490651332120.25   787490650772541.63
52   12   4.4010933483031134E+019   4.4010933189502165E+019
52   13   -2.0474756921114867E+018   -2.0474756972527944E+018
52   14   -1.1442842422281919E+023   -1.1442842724523157E+023
52   15   5.2128731773238436E+021   5.2128731407826016E+021
52   16   2.9133480090708901E+026   2.9133477856458801E+026
52   17   -1.2948776719312658E+025   -1.2948776925924809E+025
52   18   -7.2367547575381900E+029   -7.2367559783200829E+029
52   19   3.1258348555111082E+028   3.1258347619275231E+028
52   20   1.7469534177164017E+033   1.7469529144201562E+033
52   21   -7.3019496967789946E+031   -7.3019500350334251E+031
52   22   -4.0808804738511992E+036   -4.0808820629602756E+036
52   23   1.6429388624488864E+035   1.6429387655972775E+035
52   24   9.1819886592515833E+039   9.1819847768877715E+039
52   25   -3.5421757787477752E+038   -3.5421759967728395E+038
52   26   -1.9796352111405113E+043   -1.9796359495871947E+043
52   27   7.2756299208246007E+041   7.2756295377473005E+041
52   28   4.0661734066045284E+046   4.0661723107510807E+046
52   29   -1.4143823384552446E+045   -1.4143823905909232E+045
52   30   -7.9046378525045898E+049   -7.9046391188843826E+049
52   31   2.5826623162258696E+048   2.5826622617564192E+048
52   32   1.4433872450125368E+053   1.4433871317595674E+053
52   33   -4.3905258317812048E+051   -4.3905258749737182E+051
52   34   -2.4537580983201583E+056   -2.4537581758408380E+056
52   35   6.8755635957193325E+054   6.8755635701048046E+054
52   36   3.8425854294247688E+059   3.8425853894841801E+059
52   37   -9.7908025879197027E+057   -9.7908025990606101E+057
52   38   -5.4718417091400693E+062   -5.4718417242641888E+062
52   39   1.2473482615833165E+061   1.2473482612372691E+061
52   40   6.9711265348686211E+065   6.9711265307998567E+065
52   41   -1.3920406713517547E+064   -1.3920406714255433E+064
52   42   -7.7797774118771804E+068   -7.7797774126171947E+068
52   43   1.3224386497194105E+067   1.3224386497093056E+067
52   44   7.3907887455679543E+071   7.3907887454836528E+071
52   45   -1.0262124018112255E+070   -1.0262124018120037E+070
52   46   -5.7352522317486949E+074   -5.7352522317540721E+074
52   47   6.0957017266129085E+072   6.0957017266126880E+072
52   48   3.4067399281886302E+077   3.4067399281884512E+077
52   49   -2.4626635227819480E+075   -2.4626635227819456E+075
52   50   -1.3763229741714324E+080   -1.3763229741714379E+080
52   51   5.0730869110710819E+077   5.0730869110710839E+077
52   52   2.8352254193816911E+082   2.8352254193816911E+082
53   0   1.0442658506296794E-004   1.0442658506296794E-004
53   1   5.8361471674375656   5.8361471674375673
53   2   -0.29866003334383295   -0.29866003334383456
53   3   -16691.380920247440   -16691.380920247229
53   4   851.18109557527703   851.18109557496018
53   5   47570435.744611248   47570435.744546473
53   6   -2410544.8652230771   -2410544.8652408351
53   7   -134719474540.75835   -134719474546.14001
53   8   6763988902.4553747   6763988901.9717770
53   9   378022847698290.63   378022847512924.75
53   10   -18749777264261.281   -18749777272283.539
53   11   -1.0478793362750205E+018   -1.0478793400156466E+018
53   12   51186892165540104.   51186892073513360.
53   13   2.8607106702253165E+021   2.8607106202240816E+021
53   14   -1.3718087034726035E+020   -1.3718087113765642E+020
53   15   -7.6667040601313389E+024   -7.6667045309289519E+024
53   16   3.5968825059971231E+023   3.5968824527451933E+023
53   17   2.0102102725577900E+028   2.0102099486045309E+028
53   18   -9.1936312951339658E+026   -9.1936315825758025E+026
53   19   -5.1380950180178530E+031   -5.1380966878539877E+031
53   20   2.2818594928599738E+030   2.2818593680491250E+030
53   21   1.2752762705567850E+035   1.2752756142571406E+035
53   22   -5.4764620738199424E+033   -5.4764625078648564E+033
53   23   -3.0606595252736880E+038   -3.0606615173330434E+038
53   24   1.2650629655664741E+037   1.2650628455271607E+037
53   25   7.0701329237147167E+041   7.0701282136914175E+041
53   26   -2.7983187671562533E+040   -2.7983190292379911E+040
53   27   -1.5639115151958118E+045   -1.5639123869052009E+045
53   28   5.8932603579893184E+043   5.8932599095375451E+043
53   29   3.2936008101544222E+048   3.2935995458734999E+048
53   30   -1.1739373215764274E+047   -1.1739373812463090E+047
53   31   -6.5608489883265554E+051   -6.5608504214120300E+051
53   32   2.1952629786221679E+050   2.1952629174559406E+050
53   33   1.2268791800383035E+055   1.2268790539432364E+055
53   34   -3.8197574555370004E+053   -3.8197575032780244E+053
53   35   -2.1347695151968901E+058   -2.1347696003373026E+058
53   36   6.1192515939108062E+056   6.1192515659648983E+056
53   37   3.4199010219440379E+061   3.4199009785747138E+061
53   38   -8.9096303383799042E+059   -8.9096303504071189E+059
53   39   -4.9793759296958302E+064   -4.9793759459644264E+064
53   40   1.1600338816497881E+063   1.1600338812793676E+063
53   41   6.4831476520414383E+067   6.4831476476981663E+067
53   42   -1.3224386361528030E+066   -1.3224386362312551E+066
53   43   -7.3907885163555830E+070   -7.3907885171407356E+070
53   44   1.2827654889281858E+069   1.2827654889175001E+069
53   45   7.1690650636984667E+073   7.1690650636094323E+073
53   46   -1.0159502769798935E+072   -1.0159502769807123E+072
53   47   -5.6778996976148680E+076   -5.6778996976205302E+076
53   48   6.1566587402653143E+074   6.1566587402650823E+074
53   49   3.4408073225132572E+079   3.4408073225130690E+079
53   50   -2.5365434275179519E+077   -2.5365434275179488E+077
53   51   -1.4176126622619121E+082   -1.4176126622619178E+082
53   52   5.3267412557719270E+079   5.3267412557719290E+079
53   53   2.9769866898742172E+084   2.9769866898742172E+084
54   0   -0.10807679751117943   -0.10807679751117943
54   1   5.7434621456706469E-003   5.7434621456706461E-003
54   2   320.98808881373736   320.98808881373924
54   3   -17.023621807033887   -17.023621807034875
54   4   -951408.69707146939   -951408.69707155181
54   5   50219.684373730925   50219.684373628690
54   6   2806655665.3723545   2806655665.3469195
54   7   -147043236.03006646   -147043236.03429523
54   8   -8217887823567.8389   -8217887824970.5342
54   9   426131298851.18591   426131298755.01910
54   10   23815439093413944.   23815439054010908.
54   11   -1218735515622678.3   -1218735517040639.3
54   12   -6.8112155480447304E+019   -6.8112156174223245E+019
54   13   3.4295217687245414E+018   3.4295217537363702E+018
54   14   1.9166761744228957E+023   1.9166760906974512E+023
54   15   -9.4654799474832882E+021   -9.4654800685969116E+021
54   16   -5.2900253339564386E+026   -5.2900260611349037E+026
54   17   2.5537866088695580E+025   2.5537865312287762E+025
54   18   1.4272495155386942E+030   1.4272490468305183E+030
54   19   -6.7113506287074906E+028   -6.7113510298538433E+028
54   20   -3.7508082506826144E+033   -3.7508105407035209E+033
54   21   1.7113946872914208E+032   1.7113945199183696E+032
54   22   9.5645756189220231E+036   9.5645670074067678E+036
54   23   -4.2168755556004079E+035   -4.2168761168800720E+035
54   24   -2.3567068255934382E+040   -2.3567093453333291E+040
54   25   9.9939979506466147E+038   9.9939964482009004E+038
54   26   5.5854070160232173E+043   5.5854012378516005E+043
54   27   -2.2666380882954163E+042   -2.2666384070306065E+042
54   28   -1.2667679803311887E+047   -1.2667690226455796E+047
54   29   4.8914062435838895E+045   4.8914057116048147E+045
54   30   2.7336890810506233E+050   2.7336876016320580E+050
54   31   -9.9784670226311071E+048   -9.9784677155682951E+048
54   32   -5.5767211713730924E+053   -5.5767228180275205E+053
54   33   1.9098788035715802E+052   1.9098787338044670E+052
54   34   1.0673849125988211E+057   1.0673847699250316E+057
54   35   -3.3995841171983841E+055   -3.3995841708427320E+055
54   36   -1.8999448379525384E+060   -1.8999449330468394E+060
54   37   5.5685189456444466E+058   5.5685189146282356E+058
54   38   3.1121099219803309E+063   3.1121098740627421E+063
54   39   -8.2859561989570810E+061   -8.2859562121722505E+061
54   40   -4.6308195904347759E+066   -4.6308196082490526E+066
54   41   1.1020321860313996E+065   1.1020321856276705E+065
54   42   6.1589902453861456E+069   6.1589902406648441E+069
54   43   -1.2827654754850423E+068   -1.2827654755699967E+068
54   44   -7.1690648366777352E+072   -7.1690648375262738E+072
54   45   1.2699378327523159E+071   1.2699378327408050E+071
54   46   7.0973743937545246E+075   7.0973743936587214E+075
54   47   -1.0261097789283384E+074   -1.0261097789292171E+074
54   48   -5.7346786826564981E+078   -5.7346786826625741E+078
54   49   6.3413584987511384E+076   6.3413584987508916E+076
54   50   3.5440315370826781E+081   3.5440315370824763E+081
54   51   -2.6633705978990220E+079   -2.6633705978990190E+079
54   52   -1.4884932941836110E+084   -1.4884932941836172E+084
54   53   5.6996131427635630E+081   5.6996131427635655E+081
54   54   3.1853757576554946E+086   3.1853757576554946E+086
55   0   -1.0636040947504006E-004   -1.0636040947504006E-004
55   1   -5.9442237593951814   -5.9442237593951779
55   2   0.32737734043405098   0.32737734043404898
55   3   18296.320754849072   18296.320754849505
55   4   -1004.3936810943748   -1004.3936810947997
55   5   -56133112.219577968   -56133112.219651692
55   6   3063400.7306373194   3063400.7306084190
55   7   171205992935.85547   171205992927.70117
55   8   -9263723822.2561378   -9263723823.2006760
55   9   -517726924927211.38   -517726925265470.88
55   10   27698534303082.500   27698534284578.094
55   11   1.5480035244915484E+018   1.5480035164559908E+018
55   12   -81655279016066336.   -81655279262650816.
55   13   -4.5635142759549638E+021   -4.5635144015777738E+021
55   14   2.3663700238387361E+020   2.3663699995976709E+020
55   15   1.3225066237733853E+025   1.3225064854328898E+025
55   16   -6.7204906351080471E+023   -6.7204908203738276E+023
55   17   -3.7559173405316813E+028   -3.7559184571094632E+028
55   18   1.8642642737088163E+027   1.8642641603361814E+027
55   19   1.0418924698863533E+032   1.0418917920108284E+032
55   20   -5.0335126912601394E+030   -5.0335132533205070E+030
55   21   -2.8131047220327933E+035   -2.8131078744552233E+035
55   22   1.3177740014670365E+034   1.3177737756259203E+034
55   23   7.3647278976824129E+038   7.3647165190714228E+038
55   24   -3.3313313893021756E+037   -3.3313321211363240E+037
55   25   -1.8617971471141587E+042   -1.8618003646329718E+042
55   26   8.0951389973047242E+040   8.0951370975571545E+040
55   27   4.5241821312949085E+045   4.5241749613784561E+045
55   28   -1.8813094800475705E+044   -1.8813098723141053E+044
55   29   -1.0514170173245176E+049   -1.0514182798752960E+049
55   30   4.1576954830765198E+047   4.1576948435494457E+047
55   31   2.3236361990355275E+052   2.3236344431607437E+052
55   32   -8.6812660743046152E+050   -8.6812668907723691E+050
55   33   -4.8517468957852956E+055   -4.8517488167336879E+055
55   34   1.6997921500060710E+054   1.6997920691858160E+054
55   35   9.4997260302677993E+058   9.4997243899830769E+058
55   36   -3.0936215277619707E+057   -3.0936215890289003E+057
55   37   -1.7289497708423451E+062   -1.7289498788320655E+062
55   38   5.1787226159428157E+060   5.1787225809324233E+060
55   39   2.8942622214459514E+065   2.8942621675889192E+065
55   40   -7.8716583737676285E+063   -7.8716583885425872E+063
55   41   -4.3992785875617394E+068   -4.3992786074136272E+068
55   42   1.0689712189666539E+067   1.0689712185187440E+067
55   43   5.9742205147606697E+071   5.9742205095359378E+071
55   44   -1.2699378191620501E+070   -1.2699378192557187E+070
55   45   -7.0973741643579678E+074   -7.0973741652917816E+074
55   46   1.2826372097804460E+073   1.2826372097678166E+073
55   47   7.1683481181925378E+077   7.1683481180875454E+077
55   48   -1.0568930714501918E+076   -1.0568930714511517E+076
55   49   -5.9067190308436236E+080   -5.9067190308502656E+080
55   50   6.6584264197804547E+078   6.6584264197801840E+078
55   51   3.7212331085755362E+083   3.7212331085753163E+083
55   52   -2.8498065386874883E+081   -2.8498065386874849E+081
55   53   -1.5926878235016695E+086   -1.5926878235016764E+086
55   54   6.2125783246177689E+083   6.2125783246177711E+083
55   55   3.4720595752886790E+088   3.4720595752886790E+088
56   0   0.10614685092623680   0.10614685092623680
56   1   -6.0625433041688846E-003   -6.0625433041688864E-003
56   2   -338.82074837350501   -338.82074837350291
56   3   19.315262975328611   19.315262975327411
56   4   1079482.9063916709   1079482.9063916358
